7;0;10;8.59;-0.29;53.2;6.32;29.25;30.04;1140
17;0.14;10;27.51;15.86;20.63;7.96;8.52;30;0
7;0;10;10.5;0.79;50.8;7.4;29.34;30.13;954.25
15;0.43;10;31.18;15.94;38.24;6.4;29.2;29.99;3326.75
15;0.02;10;30.33;10.07;20.8;0.33;10.04;29.98;3031.25
16;0.64;10;21.38;16.7;72.08;7.6;29.09;29.88;1644.25
6;0;10;16.98;11.45;71.04;5.68;29.23;30.02;249.25
12;0.91;10;6.9;-2.13;51.44;11.8;29.36;30.16;2626
7;0;10;-2.09;-4.63;79.04;9.6;29.18;29.97;349.83
16;0.53;10;3.62;-2.77;62.37;10.96;29.36;30.15;256.7
15;0.9;10;18.3;15.08;84.7;5.42;29.11;29.91;2202
6;0;9.04;5.25;3.98;88.88;7.08;29.59;30.39;0
15;0.03;10;27.2;17;50.24;14.8;29.15;29.94;3896.5
14;0;10;-0.72;-4.29;76.68;14.12;29.83;30.64;1248.5
17;0;10;9.55;6.43;73.56;5.08;29.12;29.91;0
11;0.88;9;23.69;20;83;6.5;29.18;30;2525.25
11;0.99;10;22.54;16.82;68.8;0.96;29.38;30.18;3685.25
6;0;10;1.26;-0.95;77.32;7.04;29.27;30.07;1.69
14;0.28;10;22.41;12.04;51.84;12.08;29;29.79;935.25
15;0.42;10;-1.1;-7.99;57.92;11.76;29.57;30.37;3938.5
17;1;10;5.83;4.2;86.84;35.84;28.88;29.67;0
15;0.19;10;29.44;23.3;68;6;29.34;30.16;3738.75
17;0;10;26.33;16.99;53.68;8.08;29.17;29.96;1861
11;1;10;10.98;9.06;85.04;11.16;28.82;29.61;1255
14;0.63;10;25.8;14.36;42.16;21.12;23.96;29.97;3113.5
15;0;10;29.04;18;49.28;21;28.82;29.6;2736.75
7;0;8.88;23.37;22;91.08;5.32;29.22;30.01;438.5
15;0.65;10;20.71;12.76;56.28;6.16;29;29.79;2263.75
10;0.87;8.46;-11.09;-14.26;75.71;7.83;29.31;30.11;111
12;0.91;10;30.91;23.82;62.68;13.48;29.08;29.87;2063
7;0.99;5.48;12.9;12.48;97.36;7.36;29.39;30.19;313.95
12;0.65;10;24.51;16;56.8;4.08;29.36;30.15;3907.75
14;0.4;10;32.75;23.97;59.92;12.44;28.97;29.76;4016.75
11;0;10;13.86;9.46;77.56;4.2;29.11;29.9;3267.75
9;0;10;5.11;-3.16;54.88;11.44;29.39;30.18;3076.75
12;0.43;10;32.29;19.84;47.12;13.32;29.21;30;3709
6;1;8;10.58;8.77;88.26;14.85;29.21;30.01;66.28
9;0;10;24.34;17.49;61.36;5.72;29.33;30.12;2598.25
14;1;7.69;15.38;13.1;86.77;6.96;29.23;30.02;74.25
9;0.42;10;24.59;16.44;59.84;13.44;28.95;29.74;3208.5
16;0;10;-8.68;-14.1;63.8;9.08;29.8;30.6;119.64
10;0;10;0.94;-3.97;69.68;6.44;29.42;30.22;4293.5
12;1;10;26.01;22.78;86.28;6.04;29.31;30.1;3075
15;1;10;15.92;10.62;66.92;14.44;29.24;30.03;1507.25
6;0.92;9;9.48;8.35;89.96;6.76;29.11;29.91;41.45
13;1;10;15.91;12.93;79.85;12.5;29.15;29.94;0
9;0.42;10;11.75;6.24;70.8;19.84;29;29.79;3705.5
12;1;10;10.5;8.15;84.49;10.36;29.45;30.25;432.25
6;0;4;18.87;18.3;93;5;29.21;30.03;164.93
11;0.98;10;25.02;20.1;74.84;12.6;29.09;29.88;2521
9;0;10;27.79;21.3;66.28;9.6;29.24;30.03;1092
6;1;7.04;3.48;2.18;89;3;29.53;30.33;0
8;1;3.32;13.81;13.74;96.72;8.4;28.77;29.55;301
12;0.72;10;30.85;23.43;62.44;8.2;29.32;30.12;4104.25
11;0;10;23.82;8.01;35.56;13.96;29.21;30;4716.75
7;0;10;14.81;1.22;39.68;8.76;29.21;30;958.5
10;0;10;30.06;23.21;68.53;11.72;29.15;29.94;3555.25
16;0.14;10;27.26;13.86;41.56;7.68;29.23;30.02;2469.5
7;0.04;10;-2.86;-5.29;21.97;14.8;8.53;30.06;30.33
13;0;10;30.04;10.96;29.6;20.36;29.12;29.91;4661.75
16;0.41;10;31.95;22.79;56.23;8;29.24;30.03;2509.75
12;0.65;10;26.27;18.74;58.4;20.04;29.11;29.9;3097.5
16;0.17;10;23.29;14.77;55.96;14.92;29.34;30.14;2591.25
17;0;10;29.39;19.69;59.09;6.44;29.12;29.91;605
10;0.14;10;21.98;14.58;60.2;11.28;29.32;30.11;4218.25
16;1;10;10.05;9.46;92.72;6.68;28.86;29.64;30.62
13;0.14;10;17.7;4.2;38.88;10.24;29.36;30.16;3303.75
6;0;10;19.25;12.65;61.72;8.76;29.39;30.19;339.75
12;1;9.96;24.98;22.7;81.88;12.2;29.09;29.88;1731.25
11;0.41;10;24.08;16.31;59.28;9.4;29.34;30.14;2064.5
14;0.01;10;13.02;6.02;60.52;6.72;29.49;30.29;2421
7;0;10;17.49;16.38;90.96;10.24;29.14;29.93;720
9;0.62;10;20.24;9.16;48.24;14.24;29.09;29.88;3372.5
7;1;0.36;23.01;22.88;99.43;2.57;29.44;30.25;712
16;1;10;4.45;2.56;86.8;9.24;29.31;30.1;114.58
6;0;10;10.11;7.63;84.2;5.72;29.62;30.42;30.45
15;0.15;10;23.45;18.18;69.72;1.2;29.08;29.87;3920.5
15;0.03;10;31.29;18.4;45.08;7.32;29.21;30;1168
8;0;10;16.88;5.42;46.72;4.76;29.42;30.22;2274.5
16;0;10;26.7;20;63;6;29.09;29.91;2394.25
12;0.97;10;13.37;9.18;73.85;8.41;29.23;30.02;3131.75
14;0;10;32.13;15.62;35.52;15.2;29.19;29.98;4378.5
17;0;10;20.56;9.47;45.36;4.44;29.34;30.13;904
15;0;8.4;24.06;10.76;42.56;7.36;29.41;30.21;3587.75
12;0.99;10;7.31;-0.76;58.56;15.72;29.36;30.16;3729
11;0.44;10;24.19;12.85;48.12;8.32;29.3;30.09;3605.5
7;0;8.88;3.65;2.22;86.96;6;29.4;30.2;359.5
15;0;10;22.91;11.79;50.36;11.08;29.3;30.09;2485.5
10;0.99;10;16.67;11.1;69.72;14.57;29.2;30;2585.25
11;0.91;10;16.76;11.1;69.04;14.08;29.34;30.13;2721
17;0.14;10;26.43;19.28;65.85;9.4;29.08;29.87;152.73
8;0.59;10;17.14;14.28;80.68;14.72;29.15;29.94;346.5
9;1;6.73;4.8;4.15;92.58;10.38;29.23;30.02;238.5
8;1;1.31;-1.73;-2.18;92.04;12.92;29.34;30.14;13.94
8;0;10;16.84;10.87;67.24;10.64;29.33;30.12;816.5
11;0;10;21.32;11.92;55.36;0;29.39;30.19;3932.75
17;0.62;10;26.28;23.51;79.24;7;29.08;29.87;939.25
8;0;10;11.94;7.89;75.96;6.2;29.42;30.22;1509
12;0.53;10;17.89;10.04;65.77;8.76;29.14;29.93;3988.75
12;0;10;17.83;12.56;70.88;16.6;29.36;30.15;3935.25
8;0.66;7.04;-3.94;-4.79;90.44;3.44;29.03;29.82;980.75
15;0.66;10;24.22;12.78;45.4;18.4;28.73;29.51;1275.25
16;1;10;-0.15;-3.85;74.76;5;29.58;30.38;304.13
15;0.42;4.88;25.76;12.72;43.16;4.48;29.39;30.19;3585.25
14;0;10;27.41;17.8;55;0;29.23;30.05;4062
15;0.74;10;11.16;4.04;60.6;2.68;29;29.79;1552.75
11;0;10;-1.7;-6.17;67.92;16.36;29.52;30.32;1872
13;1;9.82;25.1;22.55;81.67;9.15;29.1;29.89;1607.25
17;0;4.56;20.38;8.99;46.76;3;29.44;30.24;355.75
15;0.3;10;30.85;23.08;61.28;3.72;29.36;30.16;3307.25
12;0;10;32.23;17.15;40.12;5.24;29.27;30.06;4226.5
13;1;10;-0.57;-4.03;74.76;6.04;29.56;30.36;1567.25
17;0;10;28.74;15.31;41.48;19.04;29;29.79;1784.75
7;0.81;8.08;19.14;19.34;96.84;4.04;29.23;30.02;107.08
15;0.26;9.85;14.66;8.87;37.85;4;15.97;30.07;3132.25
6;0;10;6.81;4.43;82.76;20.36;28.95;29.74;179.85
10;0.92;10;19.69;11.46;58.84;5.36;29.31;30.11;1607
12;0.38;10;1.68;-3.96;66.68;11.12;29.31;30.1;3482.75
6;1;10;19.04;16.63;83.68;10.6;29.16;29.95;0
11;0.01;10;29.43;21.54;59.47;6;29.27;30.06;4196
15;0.04;10;26.62;11.61;38.88;17.41;29.09;29.88;3613.5
11;1;7.53;15.15;10.88;74.45;14.32;29;29.79;856.75
17;0;10;10.86;-2.99;36.4;9.28;29.28;30.07;1460.25
7;1;2.57;5.97;6.32;99.58;0.46;28.82;29.6;25.98
13;1;9.96;8.74;7.5;89;22.04;29.02;29.81;653.75
15;0;10;0.1;-5.54;63.8;8.72;29.45;30.25;1941
7;0;10;5.78;1.11;71;7.08;29.53;30.33;814.75
6;0;10;4.92;0.51;68.2;12.16;29.1;29.89;2.95
8;0;10;23.47;17.51;69.84;21.68;28.92;29.71;1690.5
12;1;10;2.45;-1.2;75.64;7.88;29.57;30.37;1135
13;0.74;10;30.04;21.14;55.72;7.24;29.14;29.93;3983.75
11;0;10;1.43;-2.52;72.88;18.8;29.15;29.94;1012
15;1;5.8;14.01;15.13;93.54;16.32;28.74;29.52;257.06
17;0;10;15.16;7.6;59.12;13.36;29.38;30.18;447.25
6;0;10;-2.72;-2.95;90.49;1.24;29.47;30.27;26.28
12;0.84;10;24.41;17.29;60.39;17.65;29.09;29.88;0
15;0.14;10;28.14;15.35;45.44;3.76;29.13;29.92;2540.25
16;0;10;10.36;-0.82;47.64;15.04;28.98;29.77;373.75
7;0;10;0.29;-1.01;88.72;6.12;29.5;30.3;182.05
7;0;10;21.49;16.72;76;7.64;29.24;30.03;383
9;0.98;9.72;24;22.42;90.86;5.21;29.29;30.09;679.5
8;0.16;5;-2.18;-3.15;89.92;6.92;29.52;30.32;1652.75
16;1;7.92;16.08;14.32;85.08;13.96;28.72;29.5;1089.25
13;0.92;10;0.98;-2.16;78.64;15.84;28.99;29.78;2453.5
11;0.44;10;31.56;24.28;64.04;11.44;29.27;30.06;3777.5
10;1;10;3.78;0.23;77.39;16.42;29.14;29.93;921
10;0;10;27.82;15.94;47.2;9;29.31;30.1;1357.5
7;0;10;25.93;23.3;85;0;29.21;30.03;788.5
14;0.54;10;28.83;17.35;48.12;10.76;29.27;30.06;2103
17;0.52;10;7.53;1.9;63.96;4.8;29.28;30.07;1644.75
6;0;10;-1.91;-4.82;78.08;10.88;29.16;29.95;1.94
15;1;10;21.88;17.41;76.64;9.28;29.22;30.01;1237
15;0.99;10;18.23;11.3;61.36;15.92;29.09;29.88;1000.75
14;0;10;24.37;5.96;28.16;13.08;29.22;30.01;4639.75
6;1;9.96;9.14;7.7;88.78;7.7;29.22;30.01;10.43
15;0;10;31.17;18.05;42.29;12.83;29.24;30.04;3741.5
12;0.97;10;22.95;17.42;72.01;11.08;29.25;30.04;2156
7;0.16;10;-7.45;-11.67;21.7;7.72;8.54;30.44;132.35
15;1;10;10.55;3.27;58.92;18.76;29.12;29.91;1540
11;0;10;28.58;12.37;34.88;8;29.29;30.08;4314
11;0;10;19.12;12.37;62.36;22.76;29.18;29.97;3025.25
9;0;10;22.21;15.8;64.72;2.56;29.42;30.22;2995.75
10;0;10;27.61;15.67;44.32;9.04;29.19;29.98;2168.5
17;0.64;10;30.78;12.26;29.88;3.12;29.14;29.93;1219.75
15;0.65;10;28.72;23.68;70.16;7.36;29.24;30.03;1360.5
17;0;10;23.89;21.59;84.56;3.32;29.28;30.07;1078.25
15;0;10;3.2;-16.53;22.04;16.24;29.61;30.41;2652.25
12;0.3;10;18.06;13.4;70;4.08;29.37;30.17;1071.5
14;0.42;5.52;26.1;12.17;41.96;5.08;29.41;30.21;3936.75
10;0.73;10;18.67;13.15;67.72;19.16;29.17;29.96;1597.5
8;1;10;19.13;16.18;79.2;3.2;29.24;30.03;286
13;0;10;24.38;-1.12;17.64;13.84;29.08;29.87;4695
13;0.92;8.12;26.77;23.72;76.8;11.24;29.18;29.97;489.5
13;0.44;10;29.06;23.9;72;16;29.04;29.86;2708.5
6;0.59;9.04;15.38;12.92;86.64;7.88;29.13;29.92;0
6;0.93;3.68;16.39;17.06;97.42;0;29.1;29.89;19
13;0;10;27.08;20.47;64.85;9.64;29.14;29.93;3668.75
12;1;10;10.65;4.24;58.12;11.44;29.32;30.11;958
12;0;10;19.96;6.29;40.48;7.04;29.58;30.38;4637.75
9;0;10;-13.18;-18.91;61.2;9.72;29.7;30.5;1925.25
12;0.16;10;25.22;22.65;83.16;13.84;28.99;29.79;1398
12;1;9.7;15.11;11.96;80.15;5;28.95;29.74;726.5
14;1;4.86;16.07;15.49;92.54;12.71;28.62;29.41;206.75
10;1;10;24.47;18.33;68.16;16.2;29.52;30.32;1558.5
16;0.44;10;28.42;23.47;69.44;7.72;29.24;30.03;1730.75
11;0;10;15.61;7.97;58;16.6;29.18;29.97;3136.75
9;0.14;10;21.85;10.48;47.8;8.28;29.42;30.22;2564.5
6;1;0.12;21.71;21.9;99.67;0.29;29.44;30.24;237.95
6;0;10;25.2;21.47;79.96;6.36;29.19;29.98;259.25
15;0;10;22.63;9.85;43.4;7.32;29.34;30.14;3293
15;0.99;10;6.29;-1.38;59.6;15.12;29.42;30.22;1831.75
10;1;9.84;14.62;10.26;75.12;14.4;29.01;29.8;864.5
7;1;10;6.46;3.9;82.04;14.44;29.27;30.06;229.98
12;0.63;10;28.3;24.39;75.8;4.72;29.26;30.05;2167.75
7;0.63;10;21.49;19.43;85.71;8.89;29.19;29.99;880.5
14;0.44;10;31.74;21.61;53.28;5.04;29.23;30.02;2099
9;1;4.35;20.4;19.61;91.04;5.11;29.1;29.89;703.75
16;0.99;10;10.61;3.17;61.16;19.72;29.13;29.92;517.5
10;0;8.04;-0.04;-3.58;77.12;22;29.19;29.98;243.5
10;0.9;10;21.97;15.62;66.7;13.76;29.22;30.01;2096.5
6;0.96;7;1.49;2.38;91.68;4.36;29.59;30.39;5.33
17;0.3;10;28.87;16;41;13.99;29.06;29.85;1342.5
14;0.31;10;18.9;13.88;72.07;15.23;29.19;29.98;926.25
12;0.53;10;31.02;17.84;43.44;8.6;29.07;29.86;4285.25
17;0.7;10;27.4;24.58;78.92;5.04;29.27;30.06;1398
13;0.29;10;26.75;12.87;42.44;17.68;29.12;29.91;1483.25
15;0.43;4.3;14.57;13.9;53.23;10.36;16.8;29.81;189.5
16;1;10;18.92;5.35;37.72;3.84;29.36;30.16;1179.25
14;0.75;10;26.12;23.6;85.12;8.36;29.13;29.92;1328.75
15;0.65;10;15.33;-4.11;26.36;18.08;29.12;29.91;3236.5
11;0.54;10;27.36;22.98;77.44;7.28;29.3;30.09;3877.25
15;0;10;24.5;2.47;24;14.36;29.39;30.19;3316.25
9;0.14;10;27.51;15.03;44.64;4.76;29.28;30.07;2858
14;0.99;10;6.75;0.15;64.2;18.16;28.99;29.78;2970.25
7;0.44;4.64;18.02;17.22;95.72;6;29.26;30.05;524.5
14;0.75;10;30.32;23.9;68.64;5.4;29.23;30.02;2863
11;0;10;-0.52;-16.56;28.6;7.32;29.68;30.48;4455.5
11;0;10;27.32;8.05;28.16;16.72;29.11;29.9;4674.5
14;0;10;29.78;12.64;33.12;14.12;29.12;29.91;4230.75
9;0;10;9.69;3.6;64.52;5.72;29.54;30.34;3103.5
6;0;10;5.67;4.25;90.16;3.8;29.47;30.27;0
6;0;10;12.66;9.8;79.36;0;29.17;29.96;238.8
17;0;10;23.23;6.92;33;9.16;29.34;30.14;1668
9;0;10;17.09;12.11;70.68;5.44;29.28;30.07;3243.5
16;0.52;10;26.99;19.23;62.2;0.12;29.11;29.9;2111
10;0;10;1.27;-7.86;51.68;13.44;29.76;30.56;4470.75
14;0;10;29.72;19;52.44;8.08;29.29;30.08;3182.75
8;1;8;-0.89;-1.85;89.8;14.64;28.91;29.69;112.35
12;0.99;10;17.86;11.79;65.72;15.4;29.22;30.01;2408.75
7;0.35;10;13.72;12.97;91.62;10.11;29.07;29.87;182.25
15;0.56;10;17.18;13.08;71.08;2.56;29.12;29.91;527.75
14;0.63;10;20.71;13.84;61;14.85;28.95;29.73;1965.75
8;0;10;-6.96;-11.23;69.92;13.32;29.61;30.41;308.5
9;0.86;4.82;6.03;5.7;96.14;9;29.2;29.99;163.75
14;0.3;10;27.36;17.32;51.84;9.32;29.16;29.95;3455.75
10;1;10;-0.36;-2.17;85.04;22.68;29.12;29.91;398
14;1;10;3.24;1.74;88.88;7.68;29.2;29.99;719.75
10;1;9.11;23.64;21.04;85.05;13.6;29.53;30.34;782.75
8;0.97;10;19.89;15.2;77.16;7.24;29.36;30.15;1214
9;1;10;15.94;14.18;86.76;8.36;29.34;30.13;1190
13;0.63;10;24.98;15.18;53.28;5.44;29.39;30.19;4416.5
12;0;10;10.49;2.6;58.08;20.68;29.2;29.99;4731.5
7;0;10;16.81;12.67;78.64;5.36;29.46;30.26;659.25
15;0;10;25.26;4.27;23.4;9.2;29.31;30.1;1606
17;1;7.84;-5.17;-6.4;87.88;10.83;28.99;29.78;0
11;0.62;10;15.95;8.88;67.68;14.32;29.31;30.1;1771.75
17;0;10;25;20.74;78.53;2.24;29.26;30.05;1250.25
11;0.44;10;25.92;19.4;63;5;29.24;30.06;2883.25
13;0.47;10;26.8;21.1;68;9.5;29.11;29.93;3881.75
16;0.75;9.96;19.31;12.6;60.77;10.37;28.99;29.78;943.25
12;0.91;10;19.05;13.7;66.44;27.56;28.68;29.46;905.25
6;0.17;10;-13.67;-15.48;80.7;19.8;29.46;30.26;0
10;0.29;10;28.13;11.74;33.88;17.12;29.1;29.89;3343.75
15;0.44;10;25.85;20;65;8;29.14;29.96;3459.25
13;0.42;10;33.17;21.96;50.4;5.72;29.22;30.01;2897.25
13;0.99;10;5.42;0.42;70.64;1.8;29.3;30.09;3728.5
7;0;10;15.54;12.06;76.52;2.76;29.39;30.19;237.25
8;1;10;0.92;-1.11;82;15.24;29.11;29.9;328.75
17;0;10;11.91;2.42;53.56;17.04;29.29;30.08;1017.75
10;0.72;10;28.73;23.96;72.12;12.06;29.22;30.01;3747.25
15;0.53;10;32.5;23.24;57;6.12;29.26;30.05;3381.5
17;0.15;10;27.75;19.23;56.96;7.76;29.23;30.02;1636.25
17;0;10;23.05;15.33;58.88;5.88;29.39;30.18;752.25
15;1;5.52;10.29;10.05;97.04;6.76;28.85;29.63;108.2
16;1;10;8.79;-0.23;49.64;11.2;29.36;30.16;397
15;0;10;13;1.12;42.72;12.08;29.34;30.13;932.5
12;1;3.1;13.82;13.77;97.36;15.72;29.01;29.8;387
12;0.92;10;18.73;13.61;68.07;11.15;29.33;30.12;2416.25
14;0;10;28.54;16.81;46.6;3.4;29.36;30.16;3620.25
10;0;10;27.86;11.67;34.2;13.08;29.24;30.03;3476.75
8;0;10;20.78;9.16;46;14.28;29.24;30.03;2285
8;1;10;9.24;6.84;84.73;15.96;29.37;30.17;437
16;0;10;16.78;3.78;41.32;20.84;29;29.79;3286.75
13;1;3.8;13.58;12.88;96.16;11.8;29.04;29.84;259.5
14;0.64;10;26.12;17.55;57.64;0.96;29.22;30.01;2402.25
15;0.43;10;32.4;16.41;37.72;6.12;29.14;29.93;2899.25
6;1;2.36;1.82;1.14;93.54;6.46;29.29;30.08;0
9;0;10;29.61;22.88;65.56;13.96;29.36;30.16;3055.75
11;0.98;6.31;10.72;9.99;95.77;17.31;29.26;30.06;467
16;0;10;19.66;7.73;44.52;7.92;29.28;30.07;3022
15;0;10;26.58;22.5;75.5;3;29.06;29.88;1525.75
9;1;5.68;24.65;23.8;90.96;7.4;29.2;29.99;1301.25
7;1;4.47;9.99;9.18;95.47;15.18;28.91;29.69;41.85
16;0;10;23.91;13.35;51.16;11.56;29.52;30.32;2569.25
16;0;10;16.91;0.61;30.72;15.4;29.29;30.08;2684.75
17;1;8.11;0.14;-1.26;88.09;14.27;29.19;29.98;0.01
16;0.64;10;24.28;12.5;45.52;9.32;29.29;30.08;2377
9;1;10;10.06;8.58;89.72;11.64;29.42;30.22;452.5
15;0.01;10;28.35;18.34;53.4;0.12;29.14;29.93;391.75
13;0.43;10;28.66;13.7;38.84;14.04;29.27;30.06;3735.25
13;0;10;28.84;5.96;22.64;5;29.28;30.07;4563.25
7;0.97;10;5.07;3.37;80.92;11.28;29.38;30.17;90.07
6;0.39;10;7.35;3.65;75.44;9.92;29.32;30.12;246.98
9;0;10;20.85;11.98;55.16;1.16;29.44;30.24;3008.5
12;0;10;14.94;1.54;37.52;20.72;29.33;30.12;3864.25
16;0.42;10;26.27;12.58;40.84;19.6;29.17;29.96;2229.5
7;0.83;3.4;9.4;9.53;97.16;2.2;29.16;29.95;358.5
12;0;10;27.46;3.84;20.64;8.32;29.47;30.27;4341
12;0;10;28.89;19.41;56.64;12.72;29.18;29.97;3991.75
12;0;10;9.16;-0.2;49.92;0.96;29.63;30.43;4039.25
11;0;10;19;5.93;42.4;17.44;29.48;30.28;4146
9;1;10;-3.82;-7.75;69.6;6.04;29.49;30.29;161.5
7;0;10;8.48;5.18;75.2;5.36;29.37;30.17;713.5
15;0;10;14.78;-3.43;27.88;21.92;29.36;30.16;2792.75
16;0;10;23.88;15.24;54.72;6.4;29.28;30.07;1540.25
12;0.97;8.89;18.16;15.82;90.56;14.78;29.11;29.9;1217
7;0.98;8.52;23.57;21.35;95.01;10.18;28.92;29.71;152.6
15;0.98;10;14.29;11.4;78.58;17.08;29.29;30.08;1371
6;1;10;7.85;6.42;88.45;16.85;28.78;29.56;71.95
15;0.73;10;1.06;-7.34;54.17;20.84;29.2;29.99;2618
9;1;5.96;16.06;15.34;91.4;8.24;29.09;29.88;798
15;1;10;12.93;4.85;56.36;19.76;29.02;29.81;1315
10;0.73;10;24.91;17.7;66.24;17.88;29.11;29.9;0
8;0.69;10;24.8;23.39;89.89;5.42;29.29;30.08;1590
17;0;10;19.05;13.31;65.32;8.6;29.25;30.04;1139.5
17;0;10;30.98;15.72;37.84;16.52;29.16;29.95;1875
16;0;10;23.68;4;27.16;9.64;29.31;30.1;2037.75
16;0.53;10;0.38;-7.27;56.41;17.76;29.21;30;1027
7;0.99;7.04;13.66;12.11;90.11;11.27;29.12;29.92;397.58
10;0;10;27.21;13.06;38.76;7.6;29.3;30.09;3809
10;0.54;8.96;6.4;1.93;70.76;14.4;29.43;30.23;3558.5
9;0;10;26.19;18.71;59.64;2.56;29.31;30.1;3016.75
11;0.42;10;26.37;16.48;54.72;8.72;29.26;30.05;4087.25
12;0;10;23.16;3.85;27.48;9.64;29.37;30.17;3408.75
7;0;10;-0.72;-2.97;85.2;10.04;29.29;30.08;712.5
12;0;10;-2.36;-13.34;20.63;10.44;8.54;30.49;4715.75
7;1;8.04;0.42;-0.01;95.72;6.36;29.27;30.06;3.47
15;0.11;9.46;19.47;16.35;28.77;11.5;10.72;30.01;1661
13;0.28;10;-4.67;-10.82;54.64;13.4;29.38;30.17;186.5
14;0.04;10;-5.17;-9.15;21.5;18.44;8.54;30.39;493.5
16;0;10;22.21;2.36;25.36;4.04;29.34;30.13;2874.75
16;0.54;3.2;27.42;15;43.56;29;28.92;29.7;2198.75
17;1;2.13;-0.82;-0.63;95.84;4.72;29.06;29.85;18.68
12;0.65;10;25.84;15.69;53.57;7.68;29.16;29.95;3406.25
15;0;10;24.31;6.12;29.08;11.92;29.34;30.14;3971
7;0.89;10;4.77;-0.18;71.01;11.63;29.08;29.87;59.15
10;0.42;10;13.77;10.28;78.2;15.6;29.43;30.23;2304.5
16;0;10;27.08;10.23;30.78;3.33;29.21;30;2108.5
9;0.28;5.64;24.29;20.46;78.36;5.76;29.36;30.16;2575.5
9;1;8.28;12.49;12.01;95.76;11.4;29.02;29.81;151.5
14;0.82;10;19.56;17;84;12.04;29.09;29.88;1464
10;1;0.65;0.17;-0.04;95.84;28.24;28.67;29.45;116.53
15;1;6.61;23.96;23.29;93.87;14.67;29.15;29.94;1025.5
11;0;10;16.95;8.3;55.84;3.92;29.58;30.38;4108.5
6;0;10;23.34;21.28;84.96;7.92;29.14;29.93;55.33
10;1;2.78;1.57;0.17;94.19;9.12;29.21;30;340.5
8;0;10;22.24;18.47;77.08;7.72;29.25;30.04;2078.75
15;0.83;10;27.38;8.08;28.52;21.72;29.08;29.87;1934.25
10;0;10;23.58;13.94;53.2;10.04;29.27;30.06;3597
6;1;7.54;12.89;12.65;95.34;8.55;29.28;30.07;0
9;0.04;9.92;-3.34;-4.96;22.09;11.12;8.53;30.11;569.25
7;0;10;24.9;16.25;57.28;13.12;29.23;30.02;1097.25
11;0.14;10;9.63;3.19;63.28;19.28;29.21;30;4733.25
13;0;10;24.52;13.16;45.92;12.04;29.31;30.11;4685.75
14;0.53;10;30.1;12.66;33.44;15.12;29.06;29.85;3498
17;0;10;12.37;6.14;60;5.48;29.25;30.04;297.4
12;1;9.28;18.79;18.14;93;8.18;29.06;29.85;318.25
14;0.82;10;25.25;21.13;76.08;14.44;28.9;29.69;3097.25
17;0.01;10;27.05;20.94;67.72;5.76;29.16;29.95;439.75
7;0;9.92;21.49;18.74;83.36;2.04;29.31;30.11;443.75
10;0.98;5.04;11.29;8.79;87.12;6.23;29.35;30.15;1419.75
9;0.03;10;25.66;20.55;71;3.4;29.23;30.02;2708.5
7;0;10;18.26;15.93;83.04;5.72;29.28;30.07;784.75
17;0.08;2.43;1.7;1.77;25.29;7.27;9.3;29.82;0
15;0.18;10;0.36;-3.87;21.54;11;8.53;30.17;477.75
8;0;10;-1.37;-4.19;75.4;9.32;29.5;30.3;1813
11;0;10;10.85;3.75;60.48;10.44;29.42;30.22;4409.25
15;1;10;3.72;0.12;75.64;12.48;29.18;29.97;112.28
12;0;10;26.06;3.38;21.04;7.68;29.55;30.35;4723
14;0.83;9.04;26.63;24.7;84.36;11.32;29.14;29.93;1100.75
11;0.54;10;25.39;17.35;59.36;13;29.2;29.99;1582.25
17;0;10;20.06;0.92;27.16;10.16;29.22;30.01;1040.5
8;0;10;26.14;15.72;51.24;6.08;29.3;30.09;2045.25
10;1;7.69;1.12;-0.95;83.12;16.69;29.17;29.96;2465.75
17;0;10;26.36;5.62;24.32;7.8;29.15;29.94;1215.25
9;0.89;10;25.27;18.64;65.76;7.76;29.32;30.11;2008.25
16;0.84;10;26.85;20.17;67.01;11.12;29.04;29.83;802.75
17;0;10;27.92;21.7;67;5;29.12;29.94;1862
15;0.3;10;8.4;4.8;74.72;9.16;29.46;30.26;585.75
11;0.54;10;25.85;19.93;67.2;14.48;29.16;29.95;2597.25
8;0;10;15.22;11.1;77.04;7.4;29.38;30.18;1323
17;0;10;21.61;2.33;26.96;8.6;29;29.79;962.75
17;0;10;12.82;3.91;51.84;0;29.47;30.27;555
8;1;1.35;5.38;5.26;99.22;4.86;28.97;29.77;136.63
13;0.01;10;26.88;15.54;48.08;17.6;28.95;29.73;1539.5
6;0.14;9.84;18.55;18.49;93.32;1.6;29.17;29.96;97.13
12;0;10;24.97;13.98;49.56;24.8;29.21;30;4699.75
12;0;10;9.68;3.16;62.6;15.72;29.37;30.17;4572
14;0;10;14.54;-3.6;27.64;25.8;29.36;30.16;3928.25
11;0.75;10;24.69;18.36;64.08;12.92;28.96;29.75;3042.75
13;0.19;10;30.82;19.4;50;11;29.27;30.09;3798.25
12;0;10;27.15;22.8;77;6;29.23;30.05;2730.75
8;0.98;10;14.2;12.93;89.45;11.29;29.08;29.87;522.5
11;0;10;26.34;23.4;78.68;6.96;29.05;29.84;2632.5
9;1;10;23.16;19.39;79.96;7.36;29.21;30;2700.5
14;0.14;9.84;28.78;10.02;29.28;18.8;29.1;29.89;4428
6;0;10;14.05;13.73;88.08;2.56;29.3;30.09;147.05
11;0;10;7.77;1.47;62.8;19.36;29.08;29.87;3550.5
